turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T1,2026-02-22T18:00:00Z,2026-02-23T01:00:00Z,7,0.07022713308016194,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T02:00:00Z,8,0.07022713308016194,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T03:00:00Z,9,0.0478429257809409,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T04:00:00Z,10,0.06314948560152292,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T05:00:00Z,11,0.23914453536292601,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T06:00:00Z,12,0.5109422837360484,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T07:00:00Z,13,0.7361427280892393,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T08:00:00Z,14,0.8241371654121844,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T09:00:00Z,15,0.941666148928395,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T10:00:00Z,16,0.9513285858981733,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T11:00:00Z,17,0.9676502054383525,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T12:00:00Z,18,0.9676502054383525,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T13:00:00Z,19,0.9734134941188008,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T14:00:00Z,20,0.9935877982047459,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T15:00:00Z,21,0.9935877982047459,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T16:00:00Z,22,0.990563346414671,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T17:00:00Z,23,0.990563346414671,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-22T18:00:00Z,2026-02-23T18:00:00Z,24,0.9950192380581997,2026-02-21T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,1,0.1128281712791059,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-22T20:00:00Z,2,0.04072740652063699,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-22T21:00:00Z,3,0.010855926508843797,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-22T22:00:00Z,4,0.010234922619829955,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-22T23:00:00Z,5,0.010301445237540003,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,6,0.04072740652063699,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T01:00:00Z,7,0.06277761082665705,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T02:00:00Z,8,0.06277761082665705,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T03:00:00Z,9,0.047044425515457705,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T04:00:00Z,10,0.056301068097811054,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T05:00:00Z,11,0.21474314353053306,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T06:00:00Z,12,0.46630715726106947,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T07:00:00Z,13,0.723329123312995,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T08:00:00Z,14,0.8272439712328223,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T09:00:00Z,15,0.939168068411091,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T10:00:00Z,16,0.9567918446956994,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T11:00:00Z,17,0.9694032070734883,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T12:00:00Z,18,0.9697943742462475,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T13:00:00Z,19,0.9714760194083358,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T14:00:00Z,20,0.9740020258048647,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T15:00:00Z,21,0.9740020258048647,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T16:00:00Z,22,0.9741823038548068,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T17:00:00Z,23,0.9771711428105438,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-22T18:00:00Z,2026-02-23T18:00:00Z,24,0.9781371153026265,2026-02-21T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-23T19:00:00Z,1,1.0,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-23T20:00:00Z,2,0.9889659424951511,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-23T21:00:00Z,3,0.9413074465723859,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-23T22:00:00Z,4,0.9836490380719952,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-23T23:00:00Z,5,0.9614018792844894,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T00:00:00Z,6,0.99021725873472,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T01:00:00Z,7,0.9614638176049839,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T02:00:00Z,8,0.9185666472903615,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T03:00:00Z,9,0.8807553668396259,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T04:00:00Z,10,0.906203228522221,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T05:00:00Z,11,0.8986718395968637,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T06:00:00Z,12,0.8497345335062924,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T07:00:00Z,13,0.8340855563578548,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T08:00:00Z,14,0.8159957386495215,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T09:00:00Z,15,0.7016436078737346,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T10:00:00Z,16,0.6232380748880486,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T11:00:00Z,17,0.47343344226689615,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T12:00:00Z,18,0.07022713308016194,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T13:00:00Z,19,0.049446989376198826,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T14:00:00Z,20,0.013219369600239598,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T15:00:00Z,21,0.011686420719674113,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T16:00:00Z,22,0.02205597556999304,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T17:00:00Z,23,0.06828061547713972,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-23T18:00:00Z,2026-02-24T18:00:00Z,24,0.11987955472832344,2026-02-22T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-23T19:00:00Z,1,0.9825289434865131,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-23T20:00:00Z,2,0.9764594561959169,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-23T21:00:00Z,3,0.962048743510928,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-23T22:00:00Z,4,0.96925971859085,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-23T23:00:00Z,5,0.96925971859085,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T00:00:00Z,6,0.9774856936188144,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T01:00:00Z,7,0.9592086109450348,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T02:00:00Z,8,0.9228761944746304,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T03:00:00Z,9,0.8752385609470108,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T04:00:00Z,10,0.9197004359470109,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T05:00:00Z,11,0.9032622219912736,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T06:00:00Z,12,0.8421657238361329,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T07:00:00Z,13,0.8266470186376589,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T08:00:00Z,14,0.8087863212743776,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T09:00:00Z,15,0.6960683102324345,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T10:00:00Z,16,0.592230524228119,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T11:00:00Z,17,0.45979032161180333,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T12:00:00Z,18,0.06277761082665705,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T13:00:00Z,19,0.03800119485175809,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T14:00:00Z,20,0.010301445237540003,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T15:00:00Z,21,0.01005651936154835,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T16:00:00Z,22,0.013930734797605265,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T17:00:00Z,23,0.06277761082665705,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-23T18:00:00Z,2026-02-24T18:00:00Z,24,0.1128281712791059,2026-02-22T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-24T19:00:00Z,1,0.047500471773176636,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-24T20:00:00Z,2,0.06828061547713972,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-24T21:00:00Z,3,0.06828061547713972,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-24T22:00:00Z,4,0.06828061547713972,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-24T23:00:00Z,5,0.11987955472832344,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,6,0.3066488789388937,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T01:00:00Z,7,0.34491978855009187,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T02:00:00Z,8,0.48796248665905306,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T03:00:00Z,9,0.4748648821203498,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T04:00:00Z,10,0.8340855563578548,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T05:00:00Z,11,0.9138132562195247,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T06:00:00Z,12,0.7780572622402367,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T07:00:00Z,13,0.6132597935824334,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T08:00:00Z,14,0.6132597935824334,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T09:00:00Z,15,0.5374968988687181,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T10:00:00Z,16,0.511072665507281,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T11:00:00Z,17,0.4443542945737407,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T12:00:00Z,18,0.1765366343388214,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T13:00:00Z,19,0.3042328055482564,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T14:00:00Z,20,0.3042328055482564,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T15:00:00Z,21,0.31035561283992297,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T16:00:00Z,22,0.6720643998401706,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T17:00:00Z,23,0.7016436078737346,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-24T18:00:00Z,2026-02-25T18:00:00Z,24,0.7016436078737346,2026-02-23T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-24T19:00:00Z,1,0.03800119485175809,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-24T20:00:00Z,2,0.06277761082665705,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-24T21:00:00Z,3,0.05948198578834669,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-24T22:00:00Z,4,0.06266462455673379,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-24T23:00:00Z,5,0.1128281712791059,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,6,0.2814454336681401,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T01:00:00Z,7,0.3223657888509128,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T02:00:00Z,8,0.4800212265600815,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T03:00:00Z,9,0.46296608013942275,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T04:00:00Z,10,0.8266470186376589,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T05:00:00Z,11,0.9167115969912738,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T06:00:00Z,12,0.7792211348188076,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-24T18:00:00Z,2026-02-25T07:00:00Z,13,0.6572619148807348,2026-02-23T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
